2022-06-29 05:12:34.952,-3964,754.16,32.16,72.02
2022-06-29 05:12:36.967,-3963,754.08,32.15,72.02
2022-06-29 05:12:38.967,-3962,753.98,32.15,72.04
2022-06-29 05:12:40.967,-3961,753.44,32.15,72.06
2022-06-29 05:12:42.983,-3960,754.05,32.16,72.02
2022-06-29 05:12:44.983,-3959,754.35,32.18,72.01
2022-06-29 05:12:46.983,-3958,754.53,32.16,72.03
2022-06-29 05:12:48.999,-3957,754.34,32.13,72.03
2022-06-29 05:12:50.999,-3956,754.54,32.15,72.03
2022-06-29 05:12:52.999,-3955,754.27,32.15,72.04
2022-06-29 05:12:54.999,-3954,754.67,32.16,72.04
2022-06-29 05:12:57.014,-3953,754.24,32.16,72.06
2022-06-29 05:12:59.014,-3952,754.32,32.15,72.03
2022-06-29 05:13:01.014,-3951,753.95,32.13,72.03
2022-06-29 05:13:03.030,-3950,754.07,32.15,72.03
2022-06-29 05:13:05.030,-3949,754.75,32.15,72.01
2022-06-29 05:13:07.030,-3948,755.10,32.15,72.02
2022-06-29 05:13:09.046,-3947,754.46,32.15,72.04
2022-06-29 05:13:11.046,-3946,754.34,32.15,72.02
2022-06-29 05:13:13.046,-3945,754.36,32.15,72.01
2022-06-29 05:13:15.046,-3944,753.90,32.16,72.01
2022-06-29 05:13:17.062,-3943,754.01,32.15,72.02
2022-06-29 05:13:19.062,-3942,753.94,32.13,72.03
2022-06-29 05:13:21.062,-3941,754.50,32.16,72.04
2022-06-29 05:13:23.062,-3940,754.58,32.16,72.02
2022-06-29 05:13:25.077,-3939,754.23,32.15,71.98
2022-06-29 05:13:27.077,-3938,754.19,32.13,72.02
2022-06-29 05:13:29.077,-3937,754.46,32.16,72.04
2022-06-29 05:13:31.093,-3936,754.49,32.16,72.03
2022-06-29 05:13:33.093,-3935,754.27,32.15,72.02
2022-06-29 05:13:35.093,-3934,754.36,32.18,72.03
2022-06-29 05:13:37.093,-3933,754.26,32.13,72.05
2022-06-29 05:13:39.109,-3932,754.74,32.15,72.01
2022-06-29 05:13:41.109,-3931,754.35,32.16,72.04
2022-06-29 05:13:43.109,-3930,754.05,32.15,72.02
2022-06-29 05:13:45.109,-3929,753.47,32.16,72.03
2022-06-29 05:13:47.124,-3928,753.03,32.13,72.02
2022-06-29 05:13:49.124,-3927,753.05,32.16,71.99
2022-06-29 05:13:51.124,-3926,752.58,32.16,72.02
2022-06-29 05:13:53.140,-3925,752.15,32.16,72.00
2022-06-29 05:13:55.140,-3924,752.35,32.13,72.02
2022-06-29 05:13:57.140,-3923,752.76,32.15,72.03
2022-06-29 05:13:59.140,-3922,753.14,32.15,72.05
2022-06-29 05:14:01.156,-3921,753.29,32.16,72.06
2022-06-29 05:14:03.156,-3920,753.56,32.12,72.05
2022-06-29 05:14:05.171,-3919,754.30,32.16,72.06
2022-06-29 05:14:07.171,-3918,754.37,32.16,72.01
2022-06-29 05:14:09.171,-3917,754.38,32.15,72.02
2022-06-29 05:14:11.171,-3916,754.29,32.13,72.02
2022-06-29 05:14:13.187,-3915,754.05,32.15,72.03
2022-06-29 05:14:15.187,-3914,753.98,32.15,72.04
2022-06-29 05:14:17.187,-3913,753.55,32.16,72.03
2022-06-29 05:14:19.187,-3912,753.04,32.15,72.01
2022-06-29 05:14:21.203,-3911,752.86,32.18,72.04
2022-06-29 05:14:23.203,-3910,752.46,32.15,71.99
2022-06-29 05:14:25.203,-3909,752.51,32.13,72.04
2022-06-29 05:14:27.203,-3908,752.29,32.16,72.03
2022-06-29 05:14:29.218,-3907,751.88,32.15,72.04
2022-06-29 05:14:31.219,-3906,751.70,32.15,72.01
2022-06-29 05:14:33.219,-3905,751.86,32.15,72.01
2022-06-29 05:14:35.219,-3904,751.68,32.16,72.03
2022-06-29 05:14:37.219,-3903,751.59,32.13,72.03
2022-06-29 05:14:39.234,-3902,751.57,32.16,72.03
2022-06-29 05:14:41.234,-3901,751.76,32.19,72.03
2022-06-29 05:14:43.234,-3900,751.27,32.15,72.02
2022-06-29 05:14:45.250,-3899,751.23,32.15,72.02
2022-06-29 05:14:47.250,-3898,750.86,32.16,72.04
2022-06-29 05:14:49.250,-3897,750.87,32.15,72.02
2022-06-29 05:14:51.266,-3896,750.87,32.15,72.06
2022-06-29 05:14:53.266,-3895,750.79,32.15,72.04
2022-06-29 05:14:55.266,-3894,750.64,32.15,72.02
2022-06-29 05:14:57.266,-3893,750.27,32.15,72.00
2022-06-29 05:14:59.281,-3892,750.11,32.16,72.04
2022-06-29 05:15:01.281,-3891,750.37,32.16,72.04
2022-06-29 05:15:03.281,-3890,750.22,32.15,72.03
2022-06-29 05:15:05.297,-3889,750.19,32.16,72.04
2022-06-29 05:15:07.297,-3888,750.47,32.13,72.01
2022-06-29 05:15:09.297,-3887,750.57,32.13,72.02
2022-06-29 05:15:11.297,-3886,750.18,32.15,72.04
2022-06-29 05:15:13.313,-3885,750.14,32.15,72.02
2022-06-29 05:15:15.313,-3884,750.41,32.15,72.02
2022-06-29 05:15:17.313,-3883,750.62,32.16,72.02
2022-06-29 05:15:19.313,-3882,750.44,32.16,72.03
2022-06-29 05:15:21.328,-3881,750.12,32.13,72.03
2022-06-29 05:15:23.328,-3880,750.41,32.16,72.02
2022-06-29 05:15:25.328,-3879,750.09,32.13,72.05
2022-06-29 05:15:27.344,-3878,750.16,32.13,72.05
2022-06-29 05:15:29.344,-3877,750.25,32.15,72.01
2022-06-29 05:15:31.360,-3876,750.30,32.16,72.04
2022-06-29 05:15:33.360,-3875,750.70,32.15,72.03
2022-06-29 05:15:35.360,-3874,751.23,32.16,72.02
2022-06-29 05:15:37.375,-3873,751.46,32.13,72.06
2022-06-29 05:15:39.375,-3872,752.00,32.13,72.04
2022-06-29 05:15:41.376,-3871,752.21,32.15,72.03
2022-06-29 05:15:43.391,-3870,752.62,32.13,72.02
2022-06-29 05:15:45.391,-3869,752.74,32.16,72.02
2022-06-29 05:15:47.391,-3868,753.06,32.16,72.04
2022-06-29 05:15:49.407,-3867,753.10,32.15,72.03
2022-06-29 05:15:51.407,-3866,752.91,32.15,72.02
2022-06-29 05:15:53.407,-3865,752.52,32.13,72.02
2022-06-29 05:15:55.423,-3864,752.12,32.13,72.00
2022-06-29 05:15:57.423,-3863,752.53,32.15,72.06
2022-06-29 05:15:59.423,-3862,752.86,32.13,72.03
2022-06-29 05:16:01.438,-3861,753.08,32.15,72.02
2022-06-29 05:16:03.438,-3860,753.40,32.18,72.02
2022-06-29 05:16:05.438,-3859,753.03,32.18,72.06
2022-06-29 05:16:07.454,-3858,752.32,32.16,72.06
2022-06-29 05:16:09.454,-3857,752.23,32.16,72.04
2022-06-29 05:16:11.454,-3856,751.99,32.15,72.05
2022-06-29 05:16:13.454,-3855,752.22,32.15,72.04
2022-06-29 05:16:15.470,-3854,751.85,32.15,72.02
2022-06-29 05:16:17.470,-3853,751.82,32.15,72.03
2022-06-29 05:16:19.470,-3852,751.28,32.15,72.04
2022-06-29 05:16:21.485,-3851,752.04,32.15,72.04
2022-06-29 05:16:23.485,-3850,752.72,32.15,72.02
2022-06-29 05:16:25.485,-3849,753.31,32.15,72.05
2022-06-29 05:16:27.485,-3848,753.67,32.15,72.04
2022-06-29 05:16:29.501,-3847,753.83,32.13,72.01
2022-06-29 05:16:31.501,-3846,753.96,32.13,72.01
2022-06-29 05:16:33.501,-3845,753.94,32.13,72.02
2022-06-29 05:16:35.517,-3844,754.25,32.18,72.04
2022-06-29 05:16:37.517,-3843,754.34,32.18,72.03
2022-06-29 05:16:39.517,-3842,754.12,32.15,72.04
2022-06-29 05:16:41.517,-3841,754.11,32.13,72.02
2022-06-29 05:16:43.532,-3840,754.55,32.15,72.02
2022-06-29 05:16:45.532,-3839,755.11,32.13,72.03
2022-06-29 05:16:47.532,-3838,755.48,32.13,72.04
2022-06-29 05:16:49.548,-3837,755.91,32.15,72.03
2022-06-29 05:16:51.548,-3836,756.10,32.16,72.04
2022-06-29 05:16:53.548,-3835,756.49,32.15,72.04
2022-06-29 05:16:55.548,-3834,756.98,32.15,72.01
2022-06-29 05:16:57.564,-3833,756.41,32.13,72.00
2022-06-29 05:16:59.564,-3832,756.31,32.13,72.02
2022-06-29 05:17:01.564,-3831,756.18,32.15,72.05
2022-06-29 05:17:03.579,-3830,756.95,32.15,72.00
2022-06-29 05:17:05.579,-3829,756.70,32.16,72.04
2022-06-29 05:17:07.580,-3828,757.38,32.13,72.02
2022-06-29 05:17:09.595,-3827,757.24,32.13,72.04
2022-06-29 05:17:11.595,-3826,757.21,32.15,72.02
2022-06-29 05:17:13.595,-3825,757.16,32.15,72.06
2022-06-29 05:17:15.595,-3824,757.44,32.13,72.03
2022-06-29 05:17:17.611,-3823,757.46,32.15,71.99
2022-06-29 05:17:19.611,-3822,757.43,32.15,72.03
2022-06-29 05:17:21.611,-3821,757.44,32.15,72.02
2022-06-29 05:17:23.611,-3820,757.53,32.16,72.03
2022-06-29 05:17:25.627,-3819,757.59,32.16,72.06
2022-06-29 05:17:27.627,-3818,757.40,32.15,72.05
2022-06-29 05:17:29.627,-3817,757.41,32.15,72.04
2022-06-29 05:17:31.642,-3816,757.56,32.15,72.03
2022-06-29 05:17:33.642,-3815,757.46,32.15,72.03
2022-06-29 05:17:35.642,-3814,757.26,32.13,72.03
2022-06-29 05:17:37.658,-3813,757.53,32.15,72.05
2022-06-29 05:17:39.658,-3812,757.94,32.18,72.02
2022-06-29 05:17:41.658,-3811,758.19,32.15,72.04
2022-06-29 05:17:43.674,-3810,758.26,32.13,72.02
2022-06-29 05:17:45.674,-3809,758.35,32.13,72.04
2022-06-29 05:17:47.674,-3808,757.96,32.15,72.02
2022-06-29 05:17:49.689,-3807,757.93,32.16,72.04
2022-06-29 05:17:51.689,-3806,758.37,32.13,72.01
2022-06-29 05:17:53.689,-3805,758.75,32.15,72.05
2022-06-29 05:17:55.689,-3804,758.79,32.13,72.04
2022-06-29 05:17:57.705,-3803,758.80,32.13,72.04
2022-06-29 05:17:59.705,-3802,759.18,32.15,72.04
2022-06-29 05:18:01.705,-3801,758.93,32.15,72.04
2022-06-29 05:18:03.721,-3800,758.94,32.13,72.03
2022-06-29 05:18:05.721,-3799,758.92,32.15,72.03
2022-06-29 05:18:07.721,-3798,758.70,32.15,72.01
2022-06-29 05:18:09.721,-3797,758.20,32.15,72.04
2022-06-29 05:18:11.736,-3796,758.50,32.16,72.03
2022-06-29 05:18:13.736,-3795,758.54,32.13,72.02
2022-06-29 05:18:15.736,-3794,758.25,32.16,72.04
2022-06-29 05:18:17.736,-3793,758.07,32.15,72.02
2022-06-29 05:18:19.752,-3792,758.13,32.15,72.05
2022-06-29 05:18:21.752,-3791,758.28,32.16,72.04
2022-06-29 05:18:23.752,-3790,758.24,32.15,72.02
2022-06-29 05:18:25.752,-3789,758.25,32.16,72.04
2022-06-29 05:18:27.768,-3788,758.60,32.15,72.06
2022-06-29 05:18:29.768,-3787,758.65,32.15,72.02
2022-06-29 05:18:31.768,-3786,759.00,32.18,72.02
2022-06-29 05:18:33.768,-3785,758.78,32.16,72.02
2022-06-29 05:18:35.784,-3784,758.59,32.16,72.04
2022-06-29 05:18:37.784,-3783,758.37,32.16,72.03
2022-06-29 05:18:39.784,-3782,758.37,32.13,72.05
2022-06-29 05:18:41.784,-3781,758.33,32.16,72.02
2022-06-29 05:18:43.799,-3780,758.28,32.16,72.03
2022-06-29 05:18:45.799,-3779,758.03,32.16,72.03
2022-06-29 05:18:47.799,-3778,758.40,32.15,72.02
2022-06-29 05:18:49.815,-3777,757.93,32.16,72.02
2022-06-29 05:18:51.815,-3776,758.56,32.16,72.04
2022-06-29 05:18:53.815,-3775,758.60,32.13,72.02
2022-06-29 05:18:55.815,-3774,758.71,32.13,72.04
2022-06-29 05:18:57.831,-3773,759.35,32.15,72.03
2022-06-29 05:18:59.831,-3772,759.33,32.13,72.05
2022-06-29 05:19:01.831,-3771,759.25,32.18,72.02
2022-06-29 05:19:03.846,-3770,759.17,32.16,72.04
2022-06-29 05:19:05.846,-3769,759.07,32.15,72.03
2022-06-29 05:19:07.846,-3768,758.94,32.16,72.03
2022-06-29 05:19:09.862,-3767,758.85,32.13,72.05
2022-06-29 05:19:11.862,-3766,758.81,32.13,72.04
2022-06-29 05:19:13.862,-3765,759.03,32.15,72.03
2022-06-29 05:19:15.878,-3764,758.30,32.15,72.06
2022-06-29 05:19:17.878,-3763,758.25,32.13,72.04
2022-06-29 05:19:19.878,-3762,757.78,32.13,72.03
2022-06-29 05:19:21.893,-3761,757.64,32.15,72.02
2022-06-29 05:19:23.893,-3760,757.89,32.15,72.04
2022-06-29 05:19:25.909,-3759,758.34,32.12,72.05
2022-06-29 05:19:27.909,-3758,758.34,32.15,72.03
2022-06-29 05:19:29.909,-3757,758.83,32.13,72.02
2022-06-29 05:19:31.925,-3756,759.08,32.15,72.02
2022-06-29 05:19:33.925,-3755,758.97,32.13,72.05
2022-06-29 05:19:35.940,-3754,759.14,32.15,72.05
2022-06-29 05:19:37.940,-3753,759.11,32.15,72.03
2022-06-29 05:19:39.940,-3752,758.79,32.12,72.04
2022-06-29 05:19:41.956,-3751,758.66,32.13,72.06
2022-06-29 05:19:43.956,-3750,758.72,32.15,72.06
2022-06-29 05:19:45.956,-3749,758.91,32.15,72.03
2022-06-29 05:19:47.972,-3748,758.83,32.15,72.04
2022-06-29 05:19:49.972,-3747,759.07,32.15,72.04
2022-06-29 05:19:51.972,-3746,759.49,32.13,72.04
2022-06-29 05:19:53.987,-3745,759.21,32.16,72.02
2022-06-29 05:19:55.987,-3744,758.86,32.15,72.01
2022-06-29 05:19:57.988,-3743,758.99,32.13,72.05
2022-06-29 05:20:00.003,-3742,759.06,32.15,72.02
2022-06-29 05:20:02.003,-3741,758.95,32.13,72.02
2022-06-29 05:20:04.003,-3740,759.04,32.15,72.04
2022-06-29 05:20:06.003,-3739,758.87,32.12,72.02
2022-06-29 05:20:08.019,-3738,758.77,32.15,72.03
2022-06-29 05:20:10.019,-3737,758.34,32.15,72.03
2022-06-29 05:20:12.019,-3736,757.73,32.15,72.01
2022-06-29 05:20:14.035,-3735,757.82,32.15,72.04
2022-06-29 05:20:16.035,-3734,757.43,32.15,72.03
2022-06-29 05:20:18.035,-3733,757.52,32.13,72.06
2022-06-29 05:20:20.050,-3732,757.29,32.15,72.01
2022-06-29 05:20:22.050,-3731,757.14,32.13,72.05
2022-06-29 05:20:24.050,-3730,756.88,32.15,72.05
2022-06-29 05:20:26.066,-3729,756.67,32.13,72.03
2022-06-29 05:20:28.066,-3728,756.30,32.15,72.04
2022-06-29 05:20:30.066,-3727,756.94,32.15,72.05
2022-06-29 05:20:32.066,-3726,756.98,32.15,72.00
2022-06-29 05:20:34.082,-3725,757.31,32.15,72.05
2022-06-29 05:20:36.082,-3724,757.35,32.15,72.05
2022-06-29 05:20:38.082,-3723,757.26,32.13,72.04
2022-06-29 05:20:40.082,-3722,757.59,32.15,72.03
2022-06-29 05:20:42.097,-3721,758.08,32.13,72.03
2022-06-29 05:20:44.097,-3720,758.01,32.15,72.05
2022-06-29 05:20:46.097,-3719,757.60,32.13,72.04
2022-06-29 05:20:48.113,-3718,757.39,32.13,72.02
2022-06-29 05:20:50.113,-3717,757.32,32.16,72.03
2022-06-29 05:20:52.113,-3716,757.50,32.12,72.06
2022-06-29 05:20:54.113,-3715,757.45,32.15,72.05
2022-06-29 05:20:56.129,-3714,757.69,32.16,72.02
2022-06-29 05:20:58.129,-3713,757.27,32.15,72.04
2022-06-29 05:21:00.129,-3712,757.19,32.13,72.02
2022-06-29 05:21:02.129,-3711,757.08,32.15,72.01
2022-06-29 05:21:04.144,-3710,757.23,32.16,72.04
2022-06-29 05:21:06.144,-3709,756.92,32.12,72.05
2022-06-29 05:21:08.144,-3708,757.07,32.16,72.02
2022-06-29 05:21:10.160,-3707,757.10,32.13,72.04
2022-06-29 05:21:12.160,-3706,757.54,32.15,72.02
2022-06-29 05:21:14.160,-3705,758.14,32.13,72.03
2022-06-29 05:21:16.176,-3704,758.18,32.13,72.03
2022-06-29 05:21:18.176,-3703,757.98,32.15,72.01
2022-06-29 05:21:20.176,-3702,758.15,32.16,72.04
2022-06-29 05:21:22.191,-3701,757.83,32.13,72.04
2022-06-29 05:21:24.192,-3700,757.93,32.13,72.02
2022-06-29 05:21:26.192,-3699,757.66,32.13,72.05
2022-06-29 05:21:28.192,-3698,757.48,32.16,72.02
2022-06-29 05:21:30.192,-3697,757.80,32.16,72.06
2022-06-29 05:21:32.207,-3696,758.07,32.13,72.04
2022-06-29 05:21:34.207,-3695,757.57,32.13,72.04
2022-06-29 05:21:36.207,-3694,758.24,32.16,72.01
2022-06-29 05:21:38.207,-3693,758.17,32.15,72.03
2022-06-29 05:21:40.223,-3692,757.88,32.15,72.03
2022-06-29 05:21:42.223,-3691,757.86,32.16,72.02
2022-06-29 05:21:44.239,-3690,757.91,32.16,72.03
2022-06-29 05:21:46.239,-3689,758.17,32.16,72.04
2022-06-29 05:21:48.239,-3688,758.24,32.13,72.00
2022-06-29 05:21:50.239,-3687,758.57,32.16,72.04
2022-06-29 05:21:52.254,-3686,758.50,32.16,72.01
2022-06-29 05:21:54.254,-3685,758.20,32.15,72.04
2022-06-29 05:21:56.254,-3684,758.81,32.13,72.04
2022-06-29 05:21:58.270,-3683,759.58,32.15,72.05
2022-06-29 05:22:00.270,-3682,759.83,32.15,72.01
2022-06-29 05:22:02.270,-3681,759.79,32.15,72.04
2022-06-29 05:22:04.270,-3680,759.69,32.16,72.04
2022-06-29 05:22:06.286,-3679,759.92,32.13,72.02
2022-06-29 05:22:08.286,-3678,760.03,32.13,72.00
2022-06-29 05:22:10.286,-3677,760.11,32.15,72.03
2022-06-29 05:22:12.286,-3676,759.98,32.16,72.02
2022-06-29 05:22:14.301,-3675,759.96,32.16,72.06
2022-06-29 05:22:16.301,-3674,759.94,32.13,72.05
2022-06-29 05:22:18.301,-3673,759.84,32.13,72.02
2022-06-29 05:22:20.317,-3672,759.48,32.15,72.03
2022-06-29 05:22:22.317,-3671,759.09,32.16,72.04
2022-06-29 05:22:24.317,-3670,758.63,32.15,72.04
2022-06-29 05:22:26.333,-3669,758.16,32.15,72.04
2022-06-29 05:22:28.333,-3668,758.19,32.15,72.00
2022-06-29 05:22:30.333,-3667,758.45,32.16,72.04
2022-06-29 05:22:32.333,-3666,758.50,32.13,72.05
2022-06-29 05:22:34.333,-3665,758.48,32.15,72.01
2022-06-29 05:22:36.349,-3664,758.38,32.13,72.05
2022-06-29 05:22:38.349,-3663,758.32,32.13,72.03
2022-06-29 05:22:40.349,-3662,757.97,32.16,72.04
2022-06-29 05:22:42.364,-3661,757.64,32.15,72.05
2022-06-29 05:22:44.364,-3660,757.18,32.13,72.02
2022-06-29 05:22:46.364,-3659,756.55,32.15,72.03
2022-06-29 05:22:48.380,-3658,756.09,32.13,72.03
2022-06-29 05:22:50.380,-3657,755.96,32.15,72.02
2022-06-29 05:22:52.380,-3656,755.75,32.13,72.04
2022-06-29 05:22:54.380,-3655,756.13,32.15,72.02
2022-06-29 05:22:56.396,-3654,755.74,32.15,72.03
2022-06-29 05:22:58.396,-3653,755.82,32.13,72.02
2022-06-29 05:23:00.396,-3652,755.54,32.12,72.04
2022-06-29 05:23:02.411,-3651,756.09,32.15,72.01
2022-06-29 05:23:04.411,-3650,756.05,32.16,72.04
2022-06-29 05:23:06.411,-3649,755.78,32.15,72.02
2022-06-29 05:23:08.411,-3648,755.87,32.18,72.04
2022-06-29 05:23:10.427,-3647,755.67,32.15,72.05
2022-06-29 05:23:12.427,-3646,755.69,32.16,72.04
2022-06-29 05:23:14.427,-3645,756.02,32.13,72.03
2022-06-29 05:23:16.427,-3644,756.32,32.15,72.05
2022-06-29 05:23:18.443,-3643,756.66,32.15,72.03
2022-06-29 05:23:20.443,-3642,756.56,32.15,72.03
2022-06-29 05:23:22.443,-3641,756.40,32.13,72.03
2022-06-29 05:23:24.458,-3640,756.31,32.15,72.06
2022-06-29 05:23:26.458,-3639,756.46,32.15,72.01
2022-06-29 05:23:28.474,-3638,756.64,32.15,72.05
2022-06-29 05:23:30.474,-3637,756.89,32.15,72.03
2022-06-29 05:23:32.474,-3636,757.39,32.15,72.02
2022-06-29 05:23:34.474,-3635,757.27,32.13,72.06
2022-06-29 05:23:36.490,-3634,757.52,32.13,72.05
2022-06-29 05:23:38.490,-3633,757.65,32.15,71.99
2022-06-29 05:23:40.490,-3632,757.18,32.15,72.03
2022-06-29 05:23:42.490,-3631,756.50,32.13,72.03
2022-06-29 05:23:44.505,-3630,757.03,32.15,72.05
2022-06-29 05:23:46.505,-3629,757.55,32.13,72.03
2022-06-29 05:23:48.506,-3628,757.92,32.15,72.01
2022-06-29 05:23:50.506,-3627,757.96,32.13,72.02
2022-06-29 05:23:52.521,-3626,757.72,32.15,72.03
2022-06-29 05:23:54.521,-3625,757.66,32.16,72.04
2022-06-29 05:23:56.521,-3624,757.51,32.13,72.01
2022-06-29 05:23:58.521,-3623,757.27,32.16,72.04
2022-06-29 05:24:00.537,-3622,757.27,32.15,72.03
2022-06-29 05:24:02.537,-3621,757.33,32.13,72.04
2022-06-29 05:24:04.537,-3620,757.94,32.13,72.06
2022-06-29 05:24:06.537,-3619,758.23,32.16,72.03
2022-06-29 05:24:08.553,-3618,758.17,32.16,72.02
2022-06-29 05:24:10.553,-3617,757.99,32.15,72.01
2022-06-29 05:24:12.553,-3616,758.07,32.15,72.04
2022-06-29 05:24:14.553,-3615,758.00,32.13,72.05
2022-06-29 05:24:16.553,-3614,757.89,32.13,72.04
2022-06-29 05:24:18.568,-3613,757.40,32.15,72.00
2022-06-29 05:24:20.568,-3612,757.10,32.13,72.02
2022-06-29 05:24:22.568,-3611,757.13,32.16,72.02
2022-06-29 05:24:24.584,-3610,757.13,32.16,72.03
2022-06-29 05:24:26.584,-3609,756.53,32.15,72.04
2022-06-29 05:24:28.584,-3608,756.18,32.15,72.00
2022-06-29 05:24:30.584,-3607,755.99,32.15,72.04
2022-06-29 05:24:32.600,-3606,755.70,32.15,72.02
2022-06-29 05:24:34.600,-3605,755.49,32.15,72.02
2022-06-29 05:24:36.600,-3604,755.41,32.12,72.05
2022-06-29 05:24:38.615,-3603,755.41,32.12,72.01
2022-06-29 05:24:40.615,-3602,754.83,32.13,72.02
2022-06-29 05:24:42.615,-3601,754.52,32.16,72.01
2022-06-29 05:24:44.631,-3600,754.48,32.15,72.03
2022-06-29 05:24:46.631,-3599,754.90,32.15,72.03
2022-06-29 05:24:48.647,-3598,755.41,32.13,71.99
2022-06-29 05:24:50.647,-3597,755.43,32.16,72.04
2022-06-29 05:24:52.647,-3596,755.48,32.12,72.03
2022-06-29 05:24:54.662,-3595,755.27,32.15,72.04
2022-06-29 05:24:56.662,-3594,755.33,32.15,72.01
2022-06-29 05:24:58.678,-3593,755.07,32.13,72.02
2022-06-29 05:25:00.678,-3592,754.85,32.15,72.05
2022-06-29 05:25:02.678,-3591,755.00,32.15,72.05
2022-06-29 05:25:04.694,-3590,754.32,32.13,72.03
2022-06-29 05:25:06.694,-3589,753.74,32.15,72.03
2022-06-29 05:25:08.694,-3588,753.50,32.15,72.01
2022-06-29 05:25:10.709,-3587,753.19,32.13,72.02
2022-06-29 05:25:12.709,-3586,752.82,32.13,72.02
2022-06-29 05:25:14.710,-3585,752.70,32.15,72.03
2022-06-29 05:25:16.725,-3584,752.50,32.15,72.03
2022-06-29 05:25:18.725,-3583,752.43,32.15,72.01
2022-06-29 05:25:20.725,-3582,752.56,32.15,72.03
2022-06-29 05:25:22.741,-3581,752.70,32.15,72.04
2022-06-29 05:25:24.741,-3580,752.80,32.15,72.01
2022-06-29 05:25:26.741,-3579,752.41,32.13,72.00
2022-06-29 05:25:28.741,-3578,752.54,32.16,72.02
2022-06-29 05:25:30.757,-3577,752.21,32.15,72.01
2022-06-29 05:25:32.757,-3576,751.88,32.13,72.00
2022-06-29 05:25:34.757,-3575,751.91,32.16,72.03
2022-06-29 05:25:36.772,-3574,752.29,32.16,72.04
2022-06-29 05:25:38.772,-3573,751.92,32.15,72.04
2022-06-29 05:25:40.772,-3572,751.70,32.12,72.04
2022-06-29 05:25:42.788,-3571,752.18,32.15,72.02
2022-06-29 05:25:44.788,-3570,751.69,32.15,72.03
2022-06-29 05:25:46.788,-3569,751.56,32.16,72.03
2022-06-29 05:25:48.804,-3568,751.18,32.16,72.04
2022-06-29 05:25:50.804,-3567,751.27,32.13,72.02
2022-06-29 05:25:52.819,-3566,751.24,32.16,72.04
2022-06-29 05:25:54.819,-3565,750.87,32.15,72.03
2022-06-29 05:25:56.835,-3564,751.36,32.13,72.00
2022-06-29 05:25:58.835,-3563,751.36,32.15,72.04
2022-06-29 05:26:00.835,-3562,751.83,32.13,72.02
2022-06-29 05:26:02.851,-3561,752.31,32.15,72.02
2022-06-29 05:26:04.851,-3560,752.43,32.13,72.05
2022-06-29 05:26:06.866,-3559,753.11,32.16,72.04
2022-06-29 05:26:08.866,-3558,753.52,32.16,72.04
2022-06-29 05:26:10.866,-3557,753.05,32.13,72.00
2022-06-29 05:26:12.882,-3556,753.22,32.12,72.02
2022-06-29 05:26:14.882,-3555,753.18,32.15,72.03
2022-06-29 05:26:16.882,-3554,752.87,32.13,72.04
2022-06-29 05:26:18.898,-3553,753.38,32.15,72.01
2022-06-29 05:26:20.898,-3552,753.22,32.13,72.03
2022-06-29 05:26:22.913,-3551,752.97,32.13,72.05
2022-06-29 05:26:24.913,-3550,752.86,32.16,72.03
2022-06-29 05:26:26.929,-3549,752.78,32.15,72.02
2022-06-29 05:26:28.929,-3548,752.81,32.18,72.06
2022-06-29 05:26:30.929,-3547,752.93,32.13,72.03
2022-06-29 05:26:32.945,-3546,753.51,32.13,72.03
2022-06-29 05:26:34.945,-3545,753.50,32.15,72.00
2022-06-29 05:26:36.945,-3544,753.46,32.13,72.03
2022-06-29 05:26:38.960,-3543,753.32,32.13,72.03
2022-06-29 05:26:40.960,-3542,753.10,32.13,72.02
2022-06-29 05:26:42.960,-3541,753.19,32.15,72.04
2022-06-29 05:26:44.960,-3540,753.13,32.15,72.02
2022-06-29 05:26:46.976,-3539,752.85,32.15,72.03
2022-06-29 05:26:48.976,-3538,753.17,32.15,72.04
2022-06-29 05:26:50.976,-3537,753.53,32.15,72.02
2022-06-29 05:26:52.992,-3536,753.50,32.15,72.07
2022-06-29 05:26:54.992,-3535,753.88,32.15,72.01
2022-06-29 05:26:56.992,-3534,753.98,32.15,72.01
2022-06-29 05:26:58.992,-3533,753.56,32.15,72.02
2022-06-29 05:27:01.007,-3532,753.56,32.18,72.06
2022-06-29 05:27:03.008,-3531,753.38,32.15,72.01
2022-06-29 05:27:05.008,-3530,753.15,32.13,72.01
2022-06-29 05:27:07.023,-3529,753.32,32.15,72.05
2022-06-29 05:27:09.023,-3528,753.11,32.13,71.99
2022-06-29 05:27:11.039,-3527,753.33,32.13,72.03
2022-06-29 05:27:13.039,-3526,753.60,32.15,72.02
2022-06-29 05:27:15.039,-3525,753.42,32.13,72.03
2022-06-29 05:27:17.039,-3524,753.22,32.13,72.04
2022-06-29 05:27:19.055,-3523,753.00,32.16,72.04
2022-06-29 05:27:21.055,-3522,752.83,32.15,71.99
2022-06-29 05:27:23.055,-3521,752.85,32.15,72.03
2022-06-29 05:27:25.070,-3520,752.71,32.15,72.05
2022-06-29 05:27:27.070,-3519,753.19,32.15,72.04
2022-06-29 05:27:29.070,-3518,753.43,32.15,72.05
2022-06-29 05:27:31.070,-3517,753.18,32.15,72.02
2022-06-29 05:27:33.086,-3516,753.26,32.15,72.02
2022-06-29 05:27:35.086,-3515,753.44,32.18,72.02
2022-06-29 05:27:37.102,-3514,753.39,32.12,72.00
